"","test.user_id_str"
"1486",1111125445901250560
"1487",1241395227191017472
"1488",1083390396254830592
"1489",1326133188
"1490",1249343435108167680
"1491",1184285543011700736
"1492",343029463
"1493",1251511332165300224
"1494",154532994
"1495",874996845503811584
"1496",1180089205965365248
"1497",183688670
"1498",719271649388797952
"1499",116733774
"1500",844216621254303744
"1501",490955796
"1502",3061761822
"1503",1025628538060173312
"1504",22432705
"1505",860501658
"1506",603553879
"1507",716441390398488576
"1508",1218649284255670272
"1509",888405350239653888
"1510",106936435
"1511",54982930
"1512",4286365994
"1513",840751942947209216
"1514",786840728592846848
"1515",262522708
"1516",1282539567044755456
"1517",1217990713448767488
"1518",14052480
"1519",1281715058834321408
"1520",234086494
"1521",143594509
"1522",4656463948
"1523",58324447
"1524",373254153
"1525",1077191443343699968
"1526",2548807597
"1527",4885405884
"1528",463227770
"1529",2400519332
"1530",1158832302618828800
"1531",90963880
"1532",1246462549165563904
"1533",2222074681
"1534",968182128503656448
"1535",719820444526841856
"1536",1114550006864855040
"1537",4707760480
"1538",1111014811343695872
"1539",2867902526
"1540",1120889658060214272
"1541",251152970
"1542",305615302
"1543",563330983
"1544",1114550006864855040
"1545",1169438480
"1546",3312136945
"1547",239996081
"1548",267595237
"1549",916302943598596096
"1550",743425316
"1551",584930426
"1552",939764455
"1553",1232487120301891584
"1554",281963655
"1555",3092210625
"1556",733049482925985792
"1557",819251599600074752
"1558",19264063
"1559",513834256
"1560",757727843757338624
"1561",753926201572519936
"1562",1267672603172507648
"1563",1141232531272024064
"1564",27694069
"1565",941697256406863872
"1566",4340986099
"1567",24823987
"1568",1288096167545450496
"1569",323310623
"1570",721042432381579264
"1571",22314836
"1572",1114550006864855040
"1573",911339975253352448
"1574",721271345020071936
"1575",1225518409963753472
"1576",2201629876
"1577",981666493
"1578",2181194941
"1579",490955796
"1580",721494564687585280
"1581",1720728648
"1582",1006821063840468992
"1583",1032806955356545024
"1584",855165399184408576
"1585",2960715478
"1586",2250802490
"1587",1947141608
"1588",1310415751
"1589",107138294
"1590",755366510877638656
"1591",3827140457
"1592",1.191406289513e+18
"1593",964152735200350208
"1594",2733226091
"1595",4244468878
"1596",364293062
"1597",348113898
"1598",909951200
"1599",839579044060483584
"1600",1215304377868546048
"1601",29501145
"1602",1533571016
"1603",389768787
"1604",1097040520201859072
"1605",1225574155749339136
"1606",1188595070116810752
"1607",1276845737700188160
"1608",435229852
"1609",3054383401
"1610",1253023704445059072
"1611",466167887
"1612",1281470445988925440
"1613",1075968493583884288
"1614",308062362
"1615",525457696
"1616",34384708
"1617",34384708
"1618",54608928
"1619",1030278840793280512
"1620",1013101951289044992
"1621",814835005369286656
"1622",2209112720
"1623",1104159770632749056
"1624",3403884790
"1625",63233755
"1626",1163854390404550656
"1627",4912642362
"1628",3024359258
"1629",1213152810415472640
"1630",1267870342908805120
"1631",1514937564
"1632",871465775890132992
"1633",1262207121329926144
"1634",946786664789225472
"1635",213756904
"1636",4094572994
"1637",364557196
"1638",1033317714
"1639",1271207193812099072
"1640",326184124
"1641",1267569224609705984
"1642",27382260
"1643",1084575792636387328
"1644",704355939164545024
"1645",343139219
"1646",881989993299812352
"1647",715953176902557696
"1648",825577917866528768
"1649",924731490683977728
"1650",1038893408654249984
"1651",1179546752166354944
"1652",251303409
"1653",1204429316219691008
"1654",1965776280
"1655",63185289
"1656",61270618
"1657",45016331
"1658",916028496115363840
"1659",823751044240842752
"1660",1091702567212478464
"1661",1566572072
"1662",861883280
"1663",782684451079753728
"1664",25310004
"1665",2873631417
"1666",902996995001999360
"1667",1259550945777721344
"1668",1229039533620178944
"1669",3816043635
"1670",2169133040
"1671",917833701614063616
"1672",1229039533620178944
"1673",2943169359
"1674",288197487
"1675",168440878
"1676",261372186
"1677",1228711999837622272
"1678",949168023868493824
"1679",962467211783831552
"1680",1414186387
"1681",611914232
"1682",1283162677712494592
"1683",449975943
"1684",1200270705369272320
"1685",1253011250021380096
"1686",2371973714
"1687",1004711883537035264
"1688",1251272929633021952
"1689",1031974576299954176
"1690",247176985
"1691",2447902554
"1692",773306592938819584
"1693",1077009755145674752
"1694",2271704183
"1695",1282110944060084224
"1696",185879521
"1697",1255334792914186240
"1698",1188127097694408704
"1699",389886134
"1700",324585735
"1701",945060528
"1702",1.245330947568e+18
"1703",860831093351743488
"1704",1279834689189052416
"1705",4086538637
"1706",1241550652351770624
"1707",134552828
"1708",878683586987216896
"1709",1283511092661157888
"1710",1003725542112325632
"1711",1060958415810371584
"1712",3642310752
"1713",1280828519304630272
"1714",519166051
"1715",1244319397755453440
"1716",994119964524195840
"1717",444622723
"1718",772292100
"1719",1250852627614760960
"1720",799162642774560768
"1721",1283511092661157888
"1722",67095679
"1723",1183735899596701696
"1724",1124297736294150144
"1725",1282683016188317696
"1726",305572437
"1727",860831093351743488
"1728",1222411479674056704
"1729",82679357
"1730",3961129516
"1731",2884298235
"1732",344823602
"1733",438021710
"1734",1193572973569069056
"1735",3003542523
"1736",2348901577
"1737",880204202961752064
"1738",1285944998970773504
"1739",383510892
"1740",44163884
"1741",946064041864253440
"1742",608508474
"1743",85671266
"1744",34375961
"1745",1402333236
"1746",286758759
"1747",1049118054
"1748",82679357
"1749",240403394
"1750",47160279
"1751",2454317240
"1752",296889041
"1753",1000701966069190656
"1754",20436193
"1755",982019899978592256
"1756",450636205
"1757",1707503815
"1758",824605901831241728
"1759",65159946
"1760",1256310299268919296
"1761",1170179836251267072
"1762",808912161082929152
"1763",44279709
"1764",1646877997
"1765",4828084955
"1766",839877572
"1767",805428030
"1768",743170232676556800
"1769",1322366886
"1770",992728669415198720
"1771",35887395
"1772",365909096
"1773",1078605320363102208
"1774",933391981
"1775",51827661
"1776",1174397648360681472
"1777",929500835490467840
"1778",4821375853
"1779",988068354
"1780",823416009763627008
"1781",1.287867384985e+18
"1782",1240548212357947392
"1783",330494237
"1784",1221536216316690432
"1785",1228916090
"1786",1238893435677028352
"1787",1233250695169503232
"1788",723438558
"1789",865883679989481472
"1790",1072991896044228608
"1791",212122067
"1792",464917867
"1793",923770131066564608
"1794",2687418786
"1795",90775387
"1796",781663756342398976
"1797",1027206934359945216
"1798",277318724
"1799",2725074662
"1800",2523153804
"1801",3188871920
"1802",49141281
"1803",1209261924057264128
"1804",1088526638919299072
"1805",1252591881256648704
"1806",1070842042341711872
"1807",1191538021201534976
"1808",1191472483586596864
"1809",39673794
"1810",1124965717
"1811",62162347
"1812",795367742912262144
"1813",3333857524
"1814",24725913
"1815",154671159
"1816",1265696937875038208
"1817",990012563038482432
"1818",2925194214
"1819",1193646332348637184
"1820",148526383
"1821",1256777996020510720
"1822",2940896289
"1823",573361090
"1824",80748497
"1825",970782870771064832
"1826",259382116
"1827",20815129
"1828",3238993863
"1829",1209706847340507136
"1830",2225858737
"1831",1602349704
"1832",1014328903
"1833",3122366294
"1834",761553667
"1835",578491631
"1836",749994246401253376
"1837",1203794991438540800
"1838",75025135
"1839",612470539
"1840",1188887219244883968
"1841",1225664406228369408
"1842",141751108
"1843",1225664406228369408
"1844",1128832426606678016
"1845",1004516498956804096
"1846",400475649
"1847",18206391
"1848",817426803241484288
"1849",561842610
"1850",820445287273603072
"1851",1059592296
"1852",816028490373955584
"1853",1126472362847817728
"1854",1141757627375980544
"1855",967536126842908672
"1856",1041187929459122176
"1857",60418270
"1858",3233267306
"1859",382975715
"1860",880818095786524672
"1861",940551452
"1862",1117541670508273664
"1863",1646294101
"1864",1172275165524385792
"1865",3129053406
"1866",3240374108
"1867",1227016919338881024
"1868",1543563542
"1869",1057745542283841536
"1870",1150797336177774592
"1871",1186355470690410496
"1872",1251130298408075264
"1873",2836212519
"1874",4085864957
"1875",772434123289825280
"1876",1232027761906192384
"1877",708826414678745088
"1878",1264377597321981952
"1879",1308959575
"1880",20273328
"1881",2208095516
"1882",1211702628389810176
"1883",1225904696055009280
"1884",810260006838870016
"1885",864568531991580672
"1886",3068093050
"1887",91237627
"1888",959951649283493888
"1889",881987130385285120
"1890",989582515655577600
"1891",1225904696055009280
"1892",702649250027536384
"1893",1287476109831962624
"1894",328235453
"1895",124825742
"1896",117813081
"1897",825952508094787584
"1898",871389523154022400
"1899",2327864228
"1900",336145389
"1901",557940912
"1902",712742150836854784
"1903",1128665562022907904
"1904",1268259897281523712
"1905",355588554
"1906",1268259897281523712
"1907",826091713
"1908",1130511932656619520
"1909",2282838560
"1910",234991869
"1911",27320189
"1912",882698347836055552
"1913",1268259897281523712
"1914",1268259897281523712
"1915",1268259897281523712
"1916",921680331308224512
"1917",1019382505542246400
"1918",1165613282880819200
"1919",14887815
"1920",827506037590749184
"1921",1287446312821063680
"1922",26810527
"1923",1256405851
"1924",834461127228715008
"1925",1223749456065171456
"1926",28637589
"1927",1152707891608113152
"1928",2753592502
"1929",3034992840
"1930",1237485842609954816
"1931",1248268321251876864
"1932",568709871
"1933",365096971
"1934",37070272
"1935",823307269609758720
"1936",825349474436329472
"1937",1236664721115246592
"1938",2661250711
"1939",909469499337986048
"1940",126171793
"1941",822633061414305792
"1942",1040048644152545280
"1943",67446569
"1944",134135876
"1945",238292473
"1946",120806791
"1947",2377919348
"1948",124787479
"1949",90697126
"1950",812454149912662016
"1951",749689826
"1952",1175232592204980224
"1953",904082705410809856
"1954",1211122698874585088
"1955",14061485
"1956",930256519366455296
"1957",1008103433822351360
"1958",1052195105925259264
"1959",52645880
"1960",188124948
"1961",1269272255319556096
"1962",909469499337986048
"1963",128731883
"1964",567841401
"1965",27940773
"1966",18483908
"1967",78892141
"1968",1281386070215725056
"1969",33564707
"1970",1266832654206296064
"1971",1504997208
"1972",2417021132
"1973",4655841689
"1974",1166481274619465728
"1975",1206632438
"1976",1062522480
"1977",34742160
"1978",1638437586
"1979",1278495728806084608
"1980",1275519512784154624
"1981",227543172
"1982",192376232
"1983",877933491928924160
"1984",3862673718
"1985",1136772811656126464
"1986",1195703167637475328
"1987",1068763772586729472
"1988",1931626256
"1989",1240371238297571328
"1990",821876398704955392
"1991",995221242
"1992",2391028039
"1993",2253936378
"1994",3914240595
"1995",210129280
"1996",70425602
"1997",39345487
"1998",1142369202
"1999",1282110944060084224
"2000",1448900724
"2001",29165357
"2002",769172751064059904
"2003",202568587
"2004",1.286073131938e+18
"2005",822797217761202176
"2006",920734206
"2007",776903299630968832
"2008",40792891
"2009",988569279720230912
"2010",999833649078976512
"2011",1087796631066591232
"2012",87515314
"2013",1131404190251704320
"2014",10782652
"2015",283169583
"2016",2902427371
"2017",1084681004
"2018",1239397327
"2019",3002348529
"2020",764261361044037632
"2021",2735260918
"2022",835443158234324992
"2023",1262275483
"2024",573735735
"2025",901657643957141504
"2026",173841612
"2027",50915886
"2028",972085731148599296
"2029",1020625803577524224
"2030",1175608657418964992
"2031",1170145521979277312
"2032",2539396761
"2033",1072019766020173824
"2034",764261361044037632
"2035",1234874529396252672
"2036",1830452112
"2037",838084501553221632
"2038",1246372466131456000
"2039",38980189
"2040",94810984
"2041",764261361044037632
"2042",745084619679137792
"2043",33463746
"2044",1270478056801603584
"2045",837013869713362944
"2046",884504897558892544
"2047",3290314871
"2048",729853821954994176
"2049",956496740688871424
"2050",54617215
"2051",113546181
"2052",997281206516383744
"2053",301580245
"2054",3162908652
"2055",1278103551894523904
"2056",113546181
"2057",113546181
"2058",28205523
"2059",208313998
"2060",876216907166236672
"2061",332608219
"2062",1136475867134255104
"2063",863275092
"2064",775881801130663936
"2065",904233170999984128
"2066",6996062
"2067",261448689
"2068",1247058043809873920
"2069",384442046
"2070",710160117803515904
"2071",920734206
"2072",961685743201644544
"2073",1268108829687975936
"2074",1178307298650816512
"2075",711197652902354944
"2076",711197652902354944
"2077",131649303
"2078",1283143629939277824
"2079",706372286
"2080",10782652
"2081",193603101
"2082",1162255861
"2083",24991544
"2084",777794322880077824
"2085",143288338
"2086",819296296062201856
"2087",1178307298650816512
"2088",167717778
"2089",247077085
"2090",1074970286825619456
"2091",90491133
"2092",823753917716725760
"2093",1163876526
"2094",1163876526
"2095",1006212107103240192
"2096",1230858194181918720
"2097",961417940896796672
"2098",181291803
"2099",1260672797027811328
