"","test.user_id_str"
"1412",110318156
"1413",1135038205084880896
"1414",1064046926390190080
"1415",930761269799301120
"1416",1277501686370627584
"1417",1251031792468951040
"1418",419824530
"1419",1270621779405336576
"1420",1274277114078851072
"1421",961532755514359808
"1422",1263019334126891008
"1423",1258044259879567360
"1424",1256881832760573952
"1425",40219759
"1426",1251432654630580224
"1427",1260194643712581632
"1428",1254955940412981248
"1429",1278221108831899648
"1430",1268087686495121408
"1431",1278221108831899648
"1432",2833560703
"1433",1256487296586493952
"1434",1263019334126891008
"1435",1206910740281511936
"1436",1121358585458335744
"1437",3221951192
"1438",1154383319166939136
"1439",51637637
"1440",1233233919266447360
"1441",1253247309984305152
"1442",2394755678
"1443",1256881832760573952
"1444",1278227734305464320
"1445",4518336013
"1446",929546150922747904
"1447",3919169715
"1448",1060214230652276736
"1449",1226457260072697856
"1450",1133987108178124800
"1451",1192337472216125440
"1452",1261943878300708864
"1453",1186830253
"1454",1258680896145612800
"1455",882072563022737408
"1456",1263835102334857216
"1457",1278221108831899648
"1458",1251432654630580224
"1459",1259736903970144256
"1460",1278216010630262784
"1461",1600332787
"1462",126524754
"1463",1250000884244733952
"1464",1254928117455437824
"1465",972780553643556864
"1466",1207274098839048192
"1467",363162881
"1468",597430020
"1469",939525659063287808
"1470",805650168
"1471",1262014899741511680
"1472",800307160148099072
"1473",1263019334126891008
"1474",1905556230
"1475",118009785
"1476",1223549610796314624
"1477",3302521885
"1478",1107880608787628032
"1479",141722506
"1480",1253935507563786240
"1481",36020014
"1482",1272921158367625216
"1483",1263849996039921664
"1484",1272701331799597056
"1485",1267080617398874112
"1486",931132210622619648
"1487",1197123358539694080
"1488",168508655
"1489",1093505693624213504
"1490",1246314913393340416
"1491",1264066688804405248
"1492",1152515764563271680
"1493",1257286441429860352
"1494",1252589227050782720
"1495",1154266165599801344
"1496",1107513105146216448
"1497",4210883774
"1498",1256881832760573952
"1499",817348835311751168
"1500",1249228988393746432
"1501",977229094827057152
"1502",1256856007050960896
"1503",1197123358539694080
"1504",1170728014209900544
"1505",560974428
"1506",818067894806450176
"1507",1243896860583944192
"1508",876356961855340544
"1509",1256856007050960896
"1510",1028152356137889792
"1511",1223549610796314624
"1512",1274616971208916992
"1513",3318279716
"1514",1251917310220292096
"1515",83377889
"1516",1223549610796314624
"1517",826032176722538496
"1518",53872595
"1519",1267816801544499200
"1520",1223694131635073024
"1521",1158078329494228992
"1522",1204380881458098176
"1523",1267816801544499200
"1524",2369789824
"1525",1155722048355721216
"1526",3029945543
"1527",798624098284924928
"1528",101893603
"1529",3336051138
"1530",871415532
"1531",20313869
"1532",800689400778616832
"1533",1617405097
"1534",928643333676613632
"1535",1261980741744943104
"1536",987649108390313984
"1537",180575365
"1538",902379397444886528
"1539",367511983
"1540",1261980741744943104
"1541",1259352966013661184
"1542",992234527882956800
"1543",1079357227016716288
"1544",3029945543
"1545",1251364572411248640
"1546",840484071956439040
"1547",282899566
"1548",1242462211521441792
"1549",913083319977361408
"1550",3043389878
"1551",1257328409354502144
"1552",780382328535212032
"1553",1264757731036213248
"1554",1249879732696387584
"1555",1197123358539694080
"1556",1256840924497350656
"1557",931132210622619648
"1558",628938109
"1559",1131550857227526144
"1560",934606054591287296
"1561",1278229103787692032
"1562",831372792490627072
"1563",1201419718487265280
"1564",138445191
"1565",929362472804352000
"1566",931132210622619648
"1567",1118164876063412224
"1568",1197123358539694080
"1569",1272851070
"1570",1139774239291006976
"1571",937973115451088896
"1572",955674325117427712
"1573",1196861149855322112
"1574",1273588580326105088
"1575",1261638039215828992
"1576",1274755182975279104
"1577",300709997
"1578",1264799166078881792
"1579",1264105669830930432
"1580",1258394892423827456
"1581",1260452207155130368
"1582",1258614460765347840
"1583",1277860594876444672
"1584",1251185103423725568
"1585",1258728223073955840
"1586",418477539
"1587",2614019869
"1588",736588955441860608
"1589",1.262915987999e+18
"1590",1264757731036213248
"1591",3118225870
"1592",316944446
"1593",872161676551831552
"1594",1266401820550758400
"1595",1262619059968860160
"1596",1096621761850859520
"1597",2347106232
"1598",1277484072609046528
"1599",928643333676613632
"1600",559345507
"1601",1256902470141444096
"1602",251448803
"1603",1243265065740120064
"1604",1115890971668041728
"1605",1128543201596399616
"1606",857501016845148160
"1607",1136674566942552064
"1608",829247075317665792
"1609",838622653816651776
"1610",1025057506094014464
"1611",3003542523
"1612",1266326111702695936
"1613",1278229737278595072
"1614",1217059358892265472
"1615",1278229737278595072
"1616",838052425466531840
"1617",1255772789295833088
"1618",1277836185864306688
"1619",1.262915987999e+18
"1620",1278229737278595072
"1621",929796770388779008
"1622",1188048099794550784
"1623",1139774239291006976
"1624",873017868773969920
"1625",1260202440705536000
"1626",1048977320923545600
"1627",1251784788035473408
"1628",1277527246954086400
"1629",1261574340761366528
"1630",1256840924497350656
"1631",14613312
"1632",1277527246954086400
"1633",4897113094
"1634",1038068144194158592
"1635",1265922560736342016
"1636",1271331199986745344
"1637",818758020234616832
"1638",2311461817
"1639",1107367056280682496
"1640",3252312252
"1641",874337988968361984
"1642",1250666951279427584
"1643",829940259962097664
"1644",839163987921010688
"1645",136646907
"1646",1262956647208685568
"1647",901131235
"1648",1258394892423827456
"1649",1274692634150232064
"1650",1262329267775512576
"1651",929289594549370880
"1652",1252608742157213696
"1653",1155722048355721216
"1654",1265481731819405312
"1655",1079207035575521280
"1656",1257515726358876160
"1657",1263860768073809920
"1658",1269818687223025664
"1659",1259841053772955648
"1660",748883270
"1661",823425901
"1662",1259841053772955648
"1663",146304195
"1664",1277527246954086400
"1665",2236415064
"1666",1253262272769728512
"1667",797092892724568064
"1668",928643333676613632
"1669",1246837388686454784
"1670",1266919922912964608
"1671",1277527246954086400
"1672",1212030867381481472
"1673",170294318
"1674",1257638739779690496
"1675",2783195606
"1676",1262619059968860160
"1677",1212985581346512896
"1678",952917948884111360
"1679",3149656375
"1680",1258317284424237056
"1681",1243439360801796096
"1682",1258625078532726784
"1683",1257509874885369856
"1684",1154361206800412672
"1685",1251949325145346048
"1686",3418334559
"1687",1257466556524576768
"1688",1258317284424237056
"1689",1257188490351202304
"1690",931132210622619648
"1691",1249592533493014528
"1692",948192020010377216
"1693",1251034082168848384
"1694",1277818595481812992
"1695",1145515133298327552
"1696",1260896660340662272
"1697",1154361206800412672
"1698",1261620463123542016
"1699",1260202440705536000
"1700",2485426735
"1701",1277527246954086400
"1702",1256971289018937344
"1703",910143104
"1704",1244973425120051200
"1705",140802874
"1706",1119580488321126400
"1707",1260146200029704192
"1708",318251422
"1709",1100256771304771584
"1710",1277584330055798784
"1711",1257340985144602624
"1712",931132210622619648
"1713",1260029535090733056
"1714",2991814460
"1715",1264385166904119296
"1716",2305879171
"1717",1261621976273227776
"1718",1277527246954086400
"1719",1271074311420276736
"1720",1258270959133437952
"1721",1106474728410304512
"1722",827773075412262912
"1723",882830226501271552
"1724",2235015968
"1725",1261612699739394048
"1726",1277584330055798784
"1727",1277527246954086400
"1728",948192020010377216
"1729",928643333676613632
"1730",140767867
"1731",886181137529229312
"1732",2908425758
"1733",1257264460835819520
"1734",1261222347530518528
"1735",1268108364598444032
"1736",179380799
"1737",1086666768318291968
"1738",833671975
"1739",1266728548938678272
"1740",1143744603746529280
"1741",3616653492
"1742",1244688030020952064
"1743",1261934090355453952
"1744",1258380768201469952
"1745",1266954238745350144
"1746",3121166859
"1747",1257166448427819008
"1748",1141584450800635904
"1749",1257515726358876160
"1750",1271679959380062208
"1751",1141584450800635904
"1752",1261471586307235840
"1753",1257707423281950720
"1754",819206491513167872
"1755",1261957301755351040
"1756",1175275473137307648
"1757",1219605913
"1758",495737078
"1759",1257194907774615552
"1760",1264385166904119296
"1761",1251364572411248640
"1762",1262701853642559488
"1763",1262701853642559488
"1764",1258360493653229568
"1765",1251784788035473408
"1766",1004973101862477824
"1767",1186232406820278272
"1768",1269160494591549440
"1769",1268185154113212416
"1770",1204407216482091008
"1771",110068106
"1772",862729070471262208
"1773",1129656808438620160
"1774",930092230601093120
"1775",1261950226723753984
"1776",951317901360836608
"1777",1264385166904119296
"1778",854557301352665088
"1779",708148004797030400
"1780",1247884650271215616
"1781",870846555716276224
"1782",305742568
"1783",960593365023604736
"1784",1192963360985243648
"1785",928987789680504832
"1786",2960967859
"1787",1148892149905182720
"1788",1098929342359334912
"1789",2527022552
"1790",3074568150
"1791",1263287558806605824
"1792",928643333676613632
"1793",1263860768073809920
"1794",1170969714471759872
"1795",704824423866605568
"1796",830040518352531456
"1797",1167969137731260416
"1798",2775772022
"1799",1267679506757758976
"1800",1170969714471759872
"1801",1073676020
"1802",1272078856350916608
"1803",1099011538814267392
"1804",1163377117356126208
"1805",1258374384735174656
"1806",1171477703012175872
"1807",2700923526
"1808",706684715030286336
"1809",922710167581536256
"1810",935529709374279680
"1811",958983732186136576
"1812",870953412212514816
"1813",935529709374279680
"1814",1244181586632798208
"1815",765129881290170368
"1816",1261950226723753984
"1817",1256832343848951808
"1818",1121363545478791168
"1819",1037184679680585728
"1820",1262346432079556608
"1821",1145515133298327552
"1822",1268108364598444032
"1823",58254529
"1824",1214191867622899712
"1825",1264385166904119296
"1826",1263287558806605824
"1827",1258761870451884032
"1828",1259432247536553984
"1829",1260464121616781312
"1830",1234755575650701312
"1831",929271638754918400
"1832",1138304492506558464
"1833",1256906721785716736
"1834",1214191867622899712
"1835",285571419
"1836",1150101328644857856
"1837",1267140560713732096
"1838",851812438752321536
"1839",1256917948515495936
"1840",900680488288796672
"1841",1258648599702929408
"1842",944155070169415680
"1843",3305884598
"1844",2182606332
"1845",15083283
"1846",914024910
"1847",1547408743
"1848",1278241427416166400
"1849",1112171320349847552
"1850",798903476008808448
"1851",1192337472216125440
"1852",1248826258705641472
"1853",948192020010377216
"1854",1108614901650472960
"1855",1101547075638947840
"1856",874216466874327040
"1857",1257244055278419968
"1858",1269588662590664704
"1859",4222843641
"1860",283968635
"1861",2711724391
"1862",2613548168
"1863",1260194643712581632
"1864",1258600366687518720
"1865",1238467680773894144
"1866",2374828536
"1867",870846555716276224
"1868",1107100417924710400
"1869",3121166859
"1870",930092230601093120
"1871",1260069710705471488
"1872",1252483340185239552
"1873",1275312988631621632
"1874",72068074
"1875",1259855635220508672
"1876",1211562354657284096
"1877",1267140560713732096
"1878",1261945207685287936
"1879",1006588433228132352
"1880",973596567369261056
"1881",1237036725714612224
"1882",1150101328644857856
"1883",1267140560713732096
"1884",996802313527246848
"1885",1256133363611471872
"1886",3158030378
"1887",1124710616587890688
"1888",1256917948515495936
"1889",1263473238405009408
"1890",2921338012
"1891",785386687673139200
"1892",989482631489191936
"1893",952431808666218496
"1894",1275312988631621632
"1895",737981347654971392
"1896",582953716
"1897",842971717
"1898",817654974435901440
"1899",1277483174801502208
"1900",584482174
"1901",1175786144149041152
"1902",2899626067
"1903",1872056868
"1904",1250281844420960256
"1905",306732505
"1906",1251185103423725568
"1907",1261521393650405376
"1908",870953412212514816
"1909",1129656808438620160
"1910",1270404918269161472
"1911",279571145
"1912",1273149633573855232
"1913",1257707423281950720
"1914",1244152234633396224
"1915",1278231057590960128
"1916",874216466874327040
"1917",113577333
"1918",1251031792468951040
"1919",769461227613478912
"1920",1129656808438620160
"1921",874216466874327040
"1922",1009757483869470720
"1923",727120962408353792
"1924",1192344945689972736
"1925",1103229888138498048
"1926",1.266399642692e+18
"1927",2540908033
"1928",1272571555407683584
"1929",4265253916
"1930",1270208729506615296
"1931",1275287353469227008
"1932",994102069463142400
"1933",840846449038389248
"1934",1043357500764913664
"1935",497741701
"1936",929254246746267648
