"","test.user_id_str"
"7507",1403266076
"7508",723740827181142016
"7509",942214310759198720
"7510",1246968269292085248
"7511",259398914
"7512",257718520
"7513",846088898929352704
"7514",735699996805189632
"7515",823260459797090304
"7516",37537387
"7517",2878059093
"7518",4664978234
"7519",3002356037
"7520",2903178943
"7521",351346595
"7522",1226353614848974848
"7523",3011878356
"7524",84248828
"7525",1712913613
"7526",958150352574042112
"7527",1935903062
"7528",1008894375009533952
"7529",276935207
"7530",834144731923755008
"7531",166434765
"7532",1242531556431925248
"7533",809617631162445824
"7534",632279524
"7535",948926972327088128
"7536",951582944379879424
"7537",729707022
"7538",53803839
"7539",729707022
"7540",270120382
"7541",1245786222133460992
"7542",2292164299
"7543",925585729161449472
"7544",3761289136
"7545",41798283
"7546",271705673
"7547",3184524272
"7548",949075925643165696
"7549",1190982371043971072
"7550",1411373282
"7551",1694549911
"7552",122280853
"7553",2807570623
"7554",1228176629018456064
"7555",625791659
"7556",938476066297049088
"7557",275646780
"7558",442895257
"7559",169274100
"7560",824038218916130816
"7561",701700436
"7562",1108356001277841408
"7563",1220384458177687552
"7564",915010037671763968
"7565",2293727442
"7566",1223619416560148480
"7567",2387094293
"7568",134222334
"7569",1244389462244818944
"7570",4886263647
"7571",136516943
"7572",1043956195629944832
"7573",240012309
"7574",1107867761370259456
"7575",1219807037304885248
"7576",275315098
"7577",1015273348631232512
"7578",172425614
"7579",225283361
"7580",180237277
"7581",171360721
"7582",2230699357
"7583",160332876
"7584",35257944
"7585",866210244
"7586",4406670274
"7587",3362989235
"7588",943535356061896704
"7589",133976967
"7590",1226706464946847744
"7591",2567102414
"7592",386828337
"7593",1138904799045402624
"7594",4260947173
"7595",17228672
"7596",1148414439214989312
"7597",2784905454
"7598",166603532
"7599",846045267610742784
"7600",1276670238
"7601",618535764
"7602",992771431019794432
"7603",3186759542
"7604",180081706
"7605",1192580864116432896
"7606",409868039
"7607",24789837
"7608",840018010500923392
"7609",2188825264
"7610",613178356
"7611",1150853600656183296
"7612",1197632719167148032
"7613",3350917721
"7614",1155489242501582848
"7615",4051840634
"7616",707031481064038400
"7617",822712505390632960
"7618",384125983
"7619",981402300534095872
"7620",1240556963714478080
"7621",85655846
"7622",1424605753
"7623",1039240054147829760
"7624",1424605753
"7625",339542327
"7626",339542327
"7627",44017441
"7628",896857574129238016
"7629",271053912
"7630",160111411
"7631",744185307977768960
"7632",146552379
"7633",442895257
"7634",832368258766434304
"7635",1124510250466463744
"7636",917184736501657600
"7637",1194975454895075328
"7638",786227855441141760
"7639",1244997033779499008
"7640",335502018
"7641",2868464198
"7642",1216020248270381056
"7643",1537157346
"7644",1029101293
"7645",83470215
"7646",966872272408477696
"7647",1116492644493025280
"7648",397397647
"7649",361207671
"7650",360760106
"7651",37029661
"7652",787253241524457472
"7653",602464867
"7654",1238511310343507968
"7655",211331556
"7656",396093924
"7657",120016771
"7658",1243680025989115904
"7659",2289922183
"7660",4634402663
"7661",2204311494
"7662",890619529960804352
"7663",750374163546767360
"7664",824382906713907200
"7665",111133911
"7666",791463415
"7667",1242275173518082048
"7668",924037548
"7669",712684799513665536
"7670",760828622257217536
"7671",964310011684978688
"7672",1152453010796056576
"7673",24186792
"7674",1065133290602979328
"7675",1029101293
"7676",2403331982
"7677",1242576338764120064
"7678",1241719660845895680
"7679",933114590543593472
"7680",3031819834
"7681",825361082118262784
"7682",1173156445375946752
"7683",3044789076
"7684",1141510813905240064
"7685",4636319242
"7686",822651013488410624
"7687",1201718499388751872
"7688",4498096704
"7689",821937047405375488
"7690",3588593532
"7691",883133670407720960
"7692",878742416093851648
"7693",829368910369660928
"7694",865197284799262720
"7695",1198345106367090688
"7696",2830458800
"7697",2975754812
"7698",1422016674
"7699",601424071
"7700",839135338987679744
"7701",1938305636
"7702",3955986646
"7703",523912004
"7704",43372454
"7705",1506905197
"7706",70940944
"7707",767560784461328384
"7708",163500623
"7709",825782894945722368
"7710",28277980
"7711",946311882331136000
"7712",1230167559149936640
"7713",1490250822
"7714",3101579572
"7715",1429479973
"7716",1166565533430538240
"7717",14167654
"7718",3580154907
"7719",848973710916689920
"7720",59308435
"7721",759933739124166656
"7722",965303653111336960
"7723",414473657
"7724",4691112805
"7725",1215779587411660800
"7726",1145759797972623360
"7727",3222442128
"7728",107900713
"7729",981402300534095872
"7730",525414994
"7731",33675983
"7732",1732123340
"7733",770874362
"7734",1070819034910941184
"7735",219855077
"7736",1075668029365776384
"7737",1229091405152256000
"7738",4865744843
"7739",739204484295970816
"7740",1086979489635143680
"7741",1083714850369531904
"7742",254782044
"7743",69777839
"7744",18122295
"7745",1198478086288945152
"7746",869570528
"7747",1213006820995817472
"7748",3328490100
"7749",707300463318847488
"7750",481762079
"7751",1005622655456825344
"7752",30316687
"7753",1224069314304712704
"7754",742712986427498496
"7755",1202306114580369408
"7756",1170708793208053760
"7757",866397711146393600
"7758",754178332170850304
"7759",22922231
"7760",1224890261639024640
"7761",831435897597939712
"7762",4487948292
"7763",1124510250466463744
"7764",328731996
"7765",996162010348965888
"7766",26241496
"7767",416350855
"7768",4079281246
"7769",752330143
"7770",1188828524099993600
"7771",2536104668
"7772",2736452230
"7773",19781330
"7774",897963400067784704
"7775",770702864217808896
"7776",1192942544168116224
"7777",1205672620294848512
"7778",43089397
"7779",108512363
"7780",1955753263
"7781",198955667
"7782",2263537004
"7783",271271011
"7784",1153697590606782464
"7785",268282855
"7786",4542520756
"7787",862412810
"7788",807422698624159744
"7789",582523469
"7790",65410543
"7791",18433607
"7792",1225205345640906752
"7793",1231403732308545536
"7794",999755300000419840
"7795",2197605824
"7796",2197605824
"7797",3072187201
"7798",435540420
"7799",1211067632410972160
"7800",14774125
"7801",706366472
"7802",1145353162808864768
"7803",974117468275970048
"7804",854266125537992704
"7805",464188557
"7806",472493456
"7807",4068859516
"7808",344247504
"7809",1237164448965689344
"7810",24435351
"7811",882636407512211456
"7812",1042849928870014976
"7813",780613709290885120
"7814",1059359280019763200
"7815",3087773840
"7816",14315961
"7817",4402041737
"7818",86669274
"7819",968142979
"7820",1189879231150460928
"7821",2258188093
"7822",825361082118262784
"7823",825361082118262784
"7824",2495076273
"7825",457200153
"7826",1185286897351954432
"7827",712649289982484480
"7828",3301042497
"7829",4606518792
"7830",1410678170
"7831",1145864750540214272
"7832",825068876832595968
"7833",312973175
"7834",14941009
"7835",1208031055040720896
"7836",772944547504619520
"7837",957509302419410944
"7838",935356841550336000
"7839",345741212
"7840",1182677040379711488
"7841",65466071
"7842",712649289982484480
"7843",124375189
"7844",1221535602295877632
"7845",1641775296
"7846",812884760339030016
"7847",319139187
"7848",206228792
"7849",377426506
"7850",944252302428434432
"7851",21349402
"7852",18238495
"7853",1085003835880415232
"7854",603911682
"7855",734913447197048832
"7856",1201202185759014912
"7857",927337277302374400
"7858",282230249
"7859",10564992
"7860",902398597
"7861",843600326565355520
"7862",960024233307975680
"7863",1239349653109452800
"7864",21062734
"7865",10684532
"7866",1003358811875368960
"7867",458114477
"7868",1682449969
"7869",48071657
"7870",113774104
"7871",1080512434308243456
"7872",1901908940
"7873",557474030
"7874",2377816854
"7875",1206265818620874752
"7876",54512783
"7877",1046496243596374016
"7878",748209456572334080
"7879",1208703473166016512
"7880",1076155544560377856
"7881",1225547649148956672
"7882",91526112
"7883",33146623
"7884",1028500690396762112
"7885",961989566612885504
"7886",3772055415
"7887",1100914498574143488
"7888",1193285896335835136
"7889",706532056281583616
"7890",988215592032256000
"7891",988215592032256000
"7892",72470274
"7893",39395970
"7894",931353144
"7895",15591871
"7896",1028500690396762112
"7897",1156660020689457152
"7898",92848597
"7899",1103795794006573056
"7900",1723579344
"7901",104686580
"7902",133156199
"7903",1096712358
"7904",3180705992
"7905",4879463008
"7906",879123718345297920
"7907",1072232311410831360
"7908",4042358778
"7909",341805227
"7910",1112357496507654144
"7911",212702656
"7912",719846158
"7913",1537533012
"7914",311889009
"7915",1100517937427898368
"7916",353464169
"7917",1103715945426702336
"7918",3385997379
"7919",1150053019821588480
"7920",224099937
"7921",1236907562370359296
"7922",1142137311460823040
"7923",128634274
"7924",1174319299785371648
"7925",49146686
"7926",106927772
"7927",2443243128
"7928",1222861388697284608
"7929",370827550
"7930",370827550
"7931",71706877
"7932",4489881735
"7933",370827550
"7934",2177999829
"7935",2416940856
"7936",759014087812460544
"7937",1233650829414060032
"7938",18336108
"7939",2784638516
"7940",738850501517676544
"7941",20290608
"7942",305697207
"7943",1149407063660830720
"7944",1070441409675755520
"7945",1070441409675755520
"7946",759791355367419904
"7947",912976627
"7948",247387588
"7949",1173659989820362752
"7950",1216317415497392128
"7951",582377058
"7952",1193678958728024064
"7953",3289085858
"7954",945480602026778624
"7955",370827550
"7956",1054769404561494016
"7957",370827550
"7958",370827550
"7959",409354211
"7960",4278480256
"7961",1556854748
"7962",498663637
"7963",22424013
"7964",59723703
"7965",27068599
"7966",1128023260304510976
"7967",296493310
"7968",99546225
"7969",36670168
"7970",1111117287849947136
"7971",828015285689004032
"7972",2421228369
"7973",1198717874845765632
"7974",23429613
"7975",823383476695023616
"7976",947850520194039808
"7977",1207050934976679936
"7978",936438179166429184
"7979",1160274044689821696
"7980",4801082149
"7981",924576466003570688
"7982",1604986956
"7983",807980948260356096
"7984",2485726615
"7985",3239012300
"7986",953822692993531904
"7987",341678317
"7988",1439844421
"7989",559645321
"7990",2353956404
"7991",559645321
"7992",806928397330853888
"7993",987964340597903360
"7994",76664317
"7995",988215592032256000
"7996",1245252208456634368
"7997",1004694257725296640
"7998",2386907172
"7999",1212906600819617792
"8000",1231609946300702720
"8001",370827550
"8002",3124796665
"8003",1006961203
"8004",1537533012
"8005",301148961
"8006",1201127675525353472
"8007",16871799
"8008",44905962
"8009",4578441433
"8010",952319966274977792
"8011",720334289334763520
"8012",1055865781509070848
"8013",1198070709446012928
"8014",250189653
"8015",316095979
"8016",1246708820996435968
"8017",1229091405152256000
"8018",24734779
"8019",706860681287606272
"8020",1017301486253068288
"8021",1227382299748130816
"8022",1219448569222127616
"8023",807671148011868160
"8024",18302417
"8025",341678317
"8026",370827550
"8027",3242594317
"8028",1165829340162142208
"8029",80671800
"8030",938955564901527552
"8031",98583384
"8032",2818775732
"8033",898950397745909760
"8034",1190086421559808000
"8035",1058420526471876608
"8036",1119464753318043648
"8037",1246338286295154688
"8038",1630679532
"8039",711018206
"8040",1222645014943039488
"8041",1219448569222127616
"8042",43838811
"8043",3711146475
"8044",43838811
"8045",43838811
"8046",56570835
"8047",472616280
"8048",1073649978512498688
"8049",1099888506162184192
"8050",1063174290005262336
"8051",833562489296035840
"8052",1229091405152256000
"8053",998387454452252672
"8054",21358439
"8055",944705707198251008
"8056",22491473
"8057",1028038763707092992
"8058",41362222
"8059",136262481
"8060",1238919450314723328
"8061",966114000927944704
"8062",32366249
"8063",3065757389
"8064",293981380
"8065",1170645948298645504
"8066",1170106794
"8067",1190193595283918848
"8068",270491688
"8069",1.107177759951e+18
"8070",705178588723683328
"8071",705178588723683328
"8072",705178588723683328
"8073",826941182227800064
"8074",826941182227800064
"8075",716027491
"8076",947647384342863872
"8077",245757459
"8078",1611133728
"8079",1207949874500636672
"8080",967220795448668160
"8081",2972228348
"8082",1244215611066114048
"8083",2681676108
"8084",757749829032345600
"8085",935196458
"8086",1228358789067419648
"8087",1434628662
"8088",859410655878807552
"8089",132885454
"8090",819979447814078464
"8091",1202026577887932416
"8092",1245989991978844160
"8093",776483372646342656
"8094",557497318
"8095",2714215279
"8096",797442530438692864
"8097",1146651241218498560
"8098",1225862365213863936
"8099",1062982962
"8100",1001174278069473280
"8101",56646853
"8102",1237992490751242240
"8103",412869665
"8104",321073718
"8105",4557552916
"8106",23805939
"8107",160373363
"8108",3026721778
"8109",69815715
"8110",31552425
"8111",157438443
"8112",886866661801951232
"8113",17164500
"8114",2851451311
"8115",924619976924979200
"8116",2702147472
"8117",41679719
"8118",1016424536600907776
"8119",2423807075
"8120",948528037674569728
"8121",252500777
"8122",1246804247213043712
"8123",1196133073378824192
"8124",1188852410007113728
"8125",328282429
"8126",1024309759737049088
"8127",2482633417
"8128",1167324091709153280
"8129",797075554499493888
"8130",138890465
"8131",15301715
"8132",367260482
"8133",733319904
"8134",1904362783
"8135",771432754709876736
"8136",629551340
"8137",1068645080750325760
"8138",945611100531421184
"8139",1047862802751377408
"8140",2180860830
"8141",1211678883948314624
"8142",1240768855389212672
"8143",1185732221140787200
"8144",1054504260761804800
"8145",4481861534
"8146",2204702093
"8147",1202187829729792000
"8148",830069222008983552
"8149",1229091405152256000
"8150",1226240797
"8151",211494069
"8152",202329963
"8153",881176832
"8154",1141027980
"8155",1083390396254830592
"8156",1141027980
"8157",435035276
"8158",3947229019
"8159",15732429
"8160",949146830381527040
"8161",1917897168
"8162",959560660538376192
"8163",823068295314034688
"8164",460145433
"8165",429851732
"8166",427789815
"8167",742485834356625408
"8168",533819133
"8169",2380761666
"8170",16522120
"8171",1060811626188664832
"8172",24922595
"8173",37644319
"8174",1207724406526631936
"8175",1047451926688882688
"8176",2740447545
"8177",603767399
"8178",1246180727449890816
"8179",1230226159000018944
"8180",354931071
"8181",842543152036823040
"8182",1096790967246409728
"8183",1070069117305192448
"8184",973648788115124224
"8185",1214749667143159808
"8186",1214749667143159808
"8187",1230396318796963840
"8188",800063727324139520
"8189",25191781
"8190",2358353479
"8191",197641377
"8192",1538277925
"8193",3331293545
