"","test.user_id_str"
"1484",52929523
"1485",1256812552773873664
"1486",1256812552773873664
"1487",1256448902720565248
"1488",3666664101
"1489",75556439
"1490",1264267972773740544
"1491",3022089451
"1492",1259683517430214656
"1493",1200476788390060032
"1494",3866215932
"1495",1286760889
"1496",1261953414381973504
"1497",1323333997
"1498",423447001
"1499",1256396154620837888
"1500",276014492
"1501",85964000
"1502",1251422657364582400
"1503",3407135421
"1504",840268281705517056
"1505",399084072
"1506",259260816
"1507",867491673068011520
"1508",895112509086089216
"1509",1076172179178487808
"1510",1229610818322518016
"1511",2569109719
"1512",424931891
"1513",1130338162520145920
"1514",1130338162520145920
"1515",1323261282
"1516",1237107022295896064
"1517",1050144305665400832
"1518",788354748202250240
"1519",17449980
"1520",4828339398
"1521",1236807008394924032
"1522",44632582
"1523",1089736085297655808
"1524",1174504958705750016
"1525",1217903491072647168
"1526",1204983978320519168
"1527",717862238565101568
"1528",832363119158710272
"1529",856220547830734848
"1530",3497188156
"1531",856850429845614592
"1532",741419766867337216
"1533",868726437427068928
"1534",92804403
"1535",1267713778889736192
"1536",4901881
"1537",1022178344236924928
"1538",972972614523158528
"1539",989609168641429504
"1540",1241782681966383104
"1541",87515314
"1542",1089847455003365376
"1543",47944170
"1544",1133014496639889408
"1545",1213319958278459392
"1546",522626073
"1547",1098215333503160320
"1548",29767023
"1549",2372196812
"1550",1239739205191753728
"1551",1133719734665400320
"1552",2869945816
"1553",894882474412691456
"1554",1160017213803266048
"1555",41572045
"1556",581833131
"1557",2966303835
"1558",29993565
"1559",2543981280
"1560",932987416633212928
"1561",3056904064
"1562",1255112722427064320
"1563",1082353616193757184
"1564",1547074368
"1565",304105731
"1566",1194379030864117760
"1567",2346195950
"1568",1256856007050960896
"1569",3054726518
"1570",868533144
"1571",1256856007050960896
"1572",1261563866292670464
"1573",827138239429505024
"1574",1256856007050960896
"1575",706015473184411648
"1576",1244215611066114048
"1577",1256856007050960896
"1578",843337719770238976
"1579",1196585235342868480
"1580",26068217
"1581",1261307574265266176
"1582",363365584
"1583",388740647
"1584",958138992150630400
"1585",1055930895125938176
"1586",43880967
"1587",1261307574265266176
"1588",820593290219311104
"1589",1023196198537232384
"1590",1238423162645147648
"1591",1137957898741403648
"1592",1732514250
"1593",553668770
"1594",619633696
"1595",67446569
"1596",847893919690108928
"1597",2927266225
"1598",1258361609103302656
"1599",308200716
"1600",2440620382
"1601",797601447269531648
"1602",1249724172625985536
"1603",38242184
"1604",1170897340573634560
"1605",2752427049
"1606",321594219
"1607",825074418011471872
"1608",1193690014376505344
"1609",15704878
"1610",872738546
"1611",1256181949019951104
"1612",3347612302
"1613",1250259998770249728
"1614",1259282616555048960
"1615",1246774971206193152
"1616",27066276
"1617",202156105
"1618",701419989190836224
"1619",456610906
"1620",1904580530
"1621",1257316513972752384
"1622",1187003135002398720
"1623",247860908
"1624",1368119336
"1625",3034742075
"1626",3003029949
"1627",3310933380
"1628",882638640882614272
"1629",1101420988296716288
"1630",1207747779541504000
"1631",133976967
"1632",1187003135002398720
"1633",926993646913699840
"1634",1210592931356270592
"1635",1187003135002398720
"1636",3951750802
"1637",4748743036
"1638",1263501064998879232
"1639",1187003135002398720
"1640",1187003135002398720
"1641",954558224639938560
"1642",1100133608092823552
"1643",925072203267432448
"1644",137375075
"1645",47957425
"1646",1231930030676115456
"1647",385499641
"1648",1206991015216844800
"1649",1231930030676115456
"1650",917813338553319424
"1651",911871461492707328
"1652",1073681811430170624
"1653",1217486861322592256
"1654",1252213523511414784
"1655",74389406
"1656",339542327
"1657",591257285
"1658",177377266
"1659",3399360795
"1660",798721990890835968
"1661",146063388
"1662",28853621
"1663",3380303669
"1664",875721193
"1665",966664632181166080
"1666",1227389669056425984
"1667",791054528581959680
"1668",398817382
"1669",1255893263783014400
"1670",1244877794
"1671",2465550322
"1672",2901130167
"1673",1184579292845563904
"1674",2875488418
"1675",4402041737
"1676",361580613
"1677",1158227593465716736
"1678",844932549898047488
"1679",779872316658323456
"1680",133259087
"1681",4615453154
"1682",1179034654294196224
"1683",2507476278
"1684",974117468275970048
"1685",952247125185720320
"1686",1259444752732360704
"1687",1253084269515341824
"1688",1114273850823532544
"1689",254705800
"1690",1186034571080585216
"1691",45016331
"1692",460574515
"1693",101980004
"1694",966317909659103232
"1695",1253205851600416768
"1696",1256487296586493952
"1697",1609375080
"1698",1083456726861602816
"1699",2386087811
"1700",368595179
"1701",1215887174333132800
"1702",452361510
"1703",1408670677
"1704",1253484460928098304
"1705",3048167675
"1706",2410963128
"1707",1266929982229680128
"1708",1218261991481135104
"1709",3956718687
"1710",1115762300
"1711",1110628134859071488
"1712",993963254614495232
"1713",1257807583785730048
"1714",4287265097
"1715",1261036449190707200
"1716",16716652
"1717",1239345400286502912
"1718",916792665651470336
"1719",937842222
"1720",1065443052624535552
"1721",505586108
"1722",224595961
"1723",743171767682895872
"1724",1258742665694199808
"1725",4452078254
"1726",193146315
"1727",4605113535
"1728",1024462303700250624
"1729",1019285175145058304
"1730",1089958525
"1731",46103616
"1732",1265518409653145600
"1733",908177398323060736
"1734",312921460
"1735",956576816977862656
"1736",353500538
"1737",801872916413616128
"1738",364293062
"1739",1116507977828175872
"1740",1220391241805856768
"1741",392757743
"1742",1008665027514007552
"1743",845692915
"1744",1091702567212478464
"1745",28558879
"1746",1244278377672048640
"1747",937219711
"1748",991462959032369152
"1749",1437169044
"1750",1251268529934008320
"1751",957630142607708160
"1752",1666624346
"1753",1228108713963196416
"1754",1089076532
"1755",893522660440801280
"1756",1161724212819705856
"1757",2210879925
"1758",829400327573090304
"1759",1200754801316941824
"1760",1244064789560729600
"1761",22686630
"1762",3241007092
"1763",71394717
"1764",3189525322
"1765",2750105085
"1766",187514946
"1767",2437693183
"1768",1163571528832884736
"1769",45659156
"1770",3310933380
"1771",769410830
"1772",16973083
"1773",4491998122
"1774",1244775011094802432
"1775",1187851757923246080
"1776",277347677
"1777",1260982876717416448
"1778",356195126
"1779",838800042961973248
"1780",1204179842
"1781",707537235722289152
"1782",822064293885530112
"1783",975936308555145216
"1784",712385414858813440
"1785",392991971
"1786",1111092051049893888
"1787",800053421910855680
"1788",111172465
"1789",2984980253
"1790",824063435755450368
"1791",1089282711192186880
"1792",1330114621
"1793",1055522075144806400
"1794",237140311
"1795",570078138
"1796",1205267197230297088
"1797",718124786258305024
"1798",915231714724712448
"1799",1189521236738609152
"1800",1110620813982601216
"1801",190095021
"1802",2379578108
"1803",1003401460045008896
"1804",742366635646803968
"1805",705991261
"1806",1267818814919421952
"1807",966317909659103232
"1808",1305091801
"1809",4837618411
"1810",1172575142591062016
"1811",888358577546637312
"1812",35309264
"1813",830072962221035520
"1814",738708924346441728
"1815",1101464181524578304
"1816",1.16275986494e+18
"1817",149491758
"1818",1246243674163482624
"1819",1245725011911925760
"1820",1263120936695365632
"1821",1150950116351602688
"1822",730653936940539904
"1823",1164562210166906880
"1824",1020721216586469376
"1825",1088877517325381632
"1826",913550504998957056
"1827",797386303054761984
"1828",1138152050208968704
"1829",830828181791834112
"1830",269482506
"1831",2590451349
"1832",1265777268921708544
"1833",866156172323110912
"1834",1212583584344600576
"1835",892844295018995712
"1836",633803792
"1837",1197613647012470784
"1838",863950626425757696
"1839",1267780547352223744
"1840",810943316
"1841",2200545355
"1842",2424154248
"1843",1510787130
"1844",17022502
"1845",1238282329438785536
"1846",803351544699781120
"1847",784039558031769600
"1848",755504413351907328
"1849",915259144717955072
"1850",830538315036229632
"1851",788653445783887872
"1852",1714276146
"1853",1244215611066114048
"1854",2840603413
"1855",4507109962
"1856",277498618
"1857",830417378173267968
"1858",1252955449
"1859",147854605
"1860",947547299521204224
"1861",841565953
"1862",1240976693336006656
"1863",1262304214786682880
"1864",1035195473835974656
"1865",712781531442520064
"1866",395870976
"1867",2855861355
"1868",3309305694
"1869",2258208499
"1870",2968367554
"1871",36152381
"1872",525643804
"1873",353922032
"1874",1048990064200433664
"1875",1229400998554284032
"1876",960289779077140480
"1877",1253029430240448512
"1878",1069375726539943936
"1879",1207775890740039680
"1880",1120154416810582016
"1881",799983662263627776
"1882",1187446407269142528
"1883",1256538980591509504
"1884",1264615329793290240
"1885",98016897
"1886",758110538
"1887",2891386747
"1888",472040359
"1889",1249356006997536768
"1890",786756302928220160
"1891",1255609269157867520
"1892",1228505856657981440
"1893",79272607
"1894",1158474933292412928
"1895",3147313457
"1896",43232530
"1897",466563097
"1898",796899745889402880
"1899",4741586732
"1900",1251595166042820608
"1901",2597585700
"1902",1242190962262081536
"1903",304123273
"1904",1274127841
"1905",3347596630
"1906",1909451209
"1907",719012202636677120
"1908",1039606436383387648
"1909",104504317
"1910",241264953
"1911",1241345856357519360
"1912",1260747346389827584
"1913",314958254
"1914",1251973145218580480
"1915",47615980
"1916",1214752028431454208
"1917",1229885090836119552
"1918",2270413154
"1919",877578631702130688
"1920",1048202298881728512
"1921",964658316021587968
"1922",1044197689922125824
"1923",1027346622848671744
"1924",357423601
"1925",1195364769924108288
"1926",955815919393099776
"1927",818866245235830784
"1928",1179376184481796096
"1929",1258036966756515840
"1930",565551550
"1931",4540726228
"1932",969514750492147712
"1933",1266930576474300416
"1934",1266930576474300416
"1935",1193574854642917376
"1936",3122375533
"1937",802218811696889856
"1938",1485495438
"1939",279306536
"1940",759767087422251008
"1941",4427608185
"1942",489958688
"1943",138889809
"1944",32822134
"1945",32984890
"1946",85871993
"1947",925830691492839424
"1948",823731589058351104
"1949",1244375132774322176
"1950",2758692975
"1951",1224193274954448896
"1952",278570134
"1953",3358940103
"1954",977697960111804416
"1955",1213982881321668608
"1956",961833320953741312
"1957",1392450798
"1958",966725305992757248
"1959",1119252175295639552
"1960",850621166
"1961",744640819240411136
"1962",531629036
"1963",705804187221807104
"1964",864226123290480640
"1965",957988217537613824
"1966",1223676053874446336
"1967",816448447427407872
"1968",570181867
"1969",462393776
"1970",884482699
"1971",584897918
"1972",1107423275808755712
"1973",25713562
"1974",329688737
"1975",744147793611104256
"1976",1130703392345604096
"1977",802659122
"1978",2313139874
"1979",1069609484048363520
"1980",1677038442
"1981",556246733
"1982",445127840
"1983",313528590
"1984",1167273934175256576
"1985",974117468275970048
"1986",1242050687271395328
"1987",1112801610982453248
"1988",474054440
"1989",1000411364790222848
"1990",975128014517362688
"1991",796074792826847232
"1992",329205013
"1993",2278552890
"1994",1255112722427064320
"1995",866854766067933184
"1996",1260441939662581760
"1997",365173344
"1998",816979609916993536
"1999",789211448782225408
"2000",195482280
"2001",1223676053874446336
"2002",700760229051379712
"2003",609292795
"2004",956549078
"2005",978120517445038080
"2006",994387662
"2007",2397842000
"2008",1902293946
"2009",41837823
"2010",262522708
"2011",817474895114289152
"2012",1162358210084384768
"2013",1708275420
"2014",881122699669622784
"2015",3892033751
"2016",1055555540087115776
"2017",1119607875670769664
"2018",2730264319
"2019",2423492181
"2020",797912624310546432
"2021",1179902815612936192
"2022",1064598421246369792
"2023",535114284
"2024",3413685957
"2025",3060673559
"2026",701162843144474624
"2027",2363140970
"2028",2440620382
"2029",1173725972341776384
"2030",130245067
"2031",849958572704137216
"2032",87808933
"2033",1184997562522189824
"2034",107075231
"2035",1228265782024527872
"2036",1230127721902149632
"2037",2407825602
"2038",39759441
"2039",948604646091837440
"2040",3018828006
"2041",937023856111386624
"2042",926173382
"2043",352600522
"2044",1152707891608113152
"2045",1244219536561315840
"2046",913089411109199872
"2047",105961072
"2048",105961072
"2049",614728792
"2050",4185510494
"2051",1243266947980066816
"2052",998122801109155840
"2053",2967100787
"2054",1141036263505612800
"2055",1047613697752014848
"2056",1168909450826190848
"2057",266147764
"2058",987691980397264896
"2059",16411611
"2060",1117476916863303680
"2061",703701473855721472
"2062",881065093
"2063",608493751
"2064",1217278806156689408
"2065",815796009569685504
"2066",945737545152806912
"2067",1117493698416111616
"2068",812454149912662016
"2069",1227414109433552896
"2070",1146112268549152768
"2071",1085988097349824512
"2072",4517854355
"2073",23341972
"2074",239160808
"2075",830346101148446720
"2076",884566298
